date,state,death,positive,hospitalized
01.01.2021,MT,962,81553,3568.0
31.12.2020,MT,962,81553,3568.0
30.12.2020,MT,951,81298,3553.0
29.12.2020,MT,941,80426,3514.0
28.12.2020,MT,929,79997,3464.0
27.12.2020,MT,926,79779,3451.0
26.12.2020,MT,921,79390,3429.0
25.12.2020,MT,918,78896,3406.0
24.12.2020,MT,918,78896,3406.0
23.12.2020,MT,915,78493,3360.0
22.12.2020,MT,896,77927,3332.0
21.12.2020,MT,883,77313,3280.0
20.12.2020,MT,867,77073,3261.0
19.12.2020,MT,866,76611,3248.0
18.12.2020,MT,856,75948,3226.0
17.12.2020,MT,851,75473,3199.0
16.12.2020,MT,838,74644,3153.0
15.12.2020,MT,828,74039,3119.0
14.12.2020,MT,820,73273,3080.0
13.12.2020,MT,820,73274,3080.0
12.12.2020,MT,818,72588,3072.0
11.12.2020,MT,807,71834,3039.0
10.12.2020,MT,783,70866,3003.0
09.12.2020,MT,772,70119,2963.0
08.12.2020,MT,764,69342,2909.0
07.12.2020,MT,743,68586,2875.0
06.12.2020,MT,737,67872,2836.0
05.12.2020,MT,735,67066,2815.0
04.12.2020,MT,728,66435,2810.0
03.12.2020,MT,724,65121,2762.0
02.12.2020,MT,715,64339,2733.0
01.12.2020,MT,700,63204,2680.0
30.11.2020,MT,682,62198,2622.0
29.11.2020,MT,673,61798,2569.0
28.11.2020,MT,671,60845,2569.0
27.11.2020,MT,658,59794,2526.0
26.11.2020,MT,657,59612,2534.0
25.11.2020,MT,630,57501,2474.0
24.11.2020,MT,630,57501,2420.0
23.11.2020,MT,613,56380,2377.0
22.11.2020,MT,603,55680,2350.0
21.11.2020,MT,600,54539,2336.0
20.11.2020,MT,567,53283,2252.0
19.11.2020,MT,562,51810,2221.0
18.11.2020,MT,562,50582,2202.0
17.11.2020,MT,544,49398,2161.0
16.11.2020,MT,522,48024,2066.0
15.11.2020,MT,519,47155,2047.0
14.11.2020,MT,513,45889,2042.0
13.11.2020,MT,479,44113,1556.0
12.11.2020,MT,473,42936,1541.0
11.11.2020,MT,474,41990,1530.0
10.11.2020,MT,464,41067,1510.0
09.11.2020,MT,459,39971,1492.0
08.11.2020,MT,458,39551,1477.0
07.11.2020,MT,447,38775,1465.0
06.11.2020,MT,421,37806,1447.0
