date,state,death,positive,hospitalized
07.10.2020,FL,14903,722707,45777.0
06.10.2020,FL,14767,720124,45519.0
05.10.2020,FL,14658,717868,45282.0
04.10.2020,FL,14658,716457,45215.0
03.10.2020,FL,14622,714591,45151.0
02.10.2020,FL,14541,711804,44991.0
01.10.2020,FL,14432,709143,44821.0
30.09.2020,FL,14310,706515,44608.0
29.09.2020,FL,14141,704560,44355.0
28.09.2020,FL,14035,701295,44103.0
27.09.2020,FL,14030,700559,44030.0
26.09.2020,FL,14020,698681,43964.0
25.09.2020,FL,13912,695885,43793.0
24.09.2020,FL,13792,693039,43621.0
23.09.2020,FL,13616,690497,43433.0
22.09.2020,FL,13414,687909,43261.0
21.09.2020,FL,13314,685439,43033.0
20.09.2020,FL,13294,683753,42939.0
19.09.2020,FL,13283,681232,42858.0
18.09.2020,FL,13222,677660,42715.0
17.09.2020,FL,13084,674454,42525.0
16.09.2020,FL,12937,671201,42327.0
15.09.2020,FL,12785,668846,42127.0
14.09.2020,FL,12640,665730,41846.0
13.09.2020,FL,12604,663991,41769.0
12.09.2020,FL,12594,661569,41687.0
11.09.2020,FL,12499,658380,41494.0
10.09.2020,FL,12325,654731,41279.0
09.09.2020,FL,12113,652148,40985.0
08.09.2020,FL,11914,649979,40661.0
07.09.2020,FL,11868,648176,40547.0
06.09.2020,FL,11847,646350,40487.0
05.09.2020,FL,11809,643404,40373.0
04.09.2020,FL,11749,640165,40127.0
03.09.2020,FL,11649,636983,39884.0
02.09.2020,FL,11500,633416,39611.0
01.09.2020,FL,11374,630962,39311.0
31.08.2020,FL,11187,623458,38942.0
30.08.2020,FL,11119,621586,38857.0
29.08.2020,FL,11104,619003,38761.0
28.08.2020,FL,10957,615805,38474.0
27.08.2020,FL,10867,611991,38163.0
26.08.2020,FL,10733,608721,37847.0
25.08.2020,FL,10580,605502,37477.0
24.08.2020,FL,10397,602828,37032.0
23.08.2020,FL,10325,600565,36903.0
22.08.2020,FL,10274,597596,36764.0
21.08.2020,FL,10168,593286,36425.0
20.08.2020,FL,10046,588602,36070.0
19.08.2020,FL,9931,584047,35620.0
18.08.2020,FL,9758,579929,35112.0
17.08.2020,FL,9538,576093,34607.0
16.08.2020,FL,9451,573414,34341.0
15.08.2020,FL,9345,569636,34074.0
14.08.2020,FL,9140,563285,33568.0
13.08.2020,FL,8913,557137,32947.0
12.08.2020,FL,8765,550901,32349.0
11.08.2020,FL,8553,542774,31750.0
10.08.2020,FL,8277,536961,31177.0
09.08.2020,FL,8186,532806,30893.0
08.08.2020,FL,8109,526577,30639.0
07.08.2020,FL,7927,518060,30114.0
06.08.2020,FL,7747,510389,29515.0
05.08.2020,FL,7626,502715,28956.0
04.08.2020,FL,7401,497292,28333.0
03.08.2020,FL,7157,491855,27744.0
02.08.2020,FL,7083,487102,27524.0
01.08.2020,FL,7021,480012,27344.0
31.07.2020,FL,6843,470386,26905.0
30.07.2020,FL,6586,461379,26386.0
29.07.2020,FL,6332,451393,25867.0
28.07.2020,FL,5931,441917,25280.0
27.07.2020,FL,5931,432709,24690.0
26.07.2020,FL,5853,423843,24421.0
25.07.2020,FL,5777,414509,24086.0
24.07.2020,FL,5653,402312,23575.0
23.07.2020,FL,5518,389868,22991.0
22.07.2020,FL,5345,379619,22588.0
21.07.2020,FL,5205,369823,22123.0
20.07.2020,FL,5072,360394,21605.0
19.07.2020,FL,4981,350047,21309.0
18.07.2020,FL,4895,337569,20969.0
17.07.2020,FL,4793,327239,20526.0
16.07.2020,FL,4677,315548,20154.0
15.07.2020,FL,4520,301810,19659.0
14.07.2020,FL,4408,291629,19201.0
13.07.2020,FL,4276,282435,18817.0
12.07.2020,FL,4242,269811,18590.0
11.07.2020,FL,4197,254511,18341.0
10.07.2020,FL,4102,244151,17916.0
09.07.2020,FL,4009,232718,17479.0
08.07.2020,FL,3889,223783,17068.0
07.07.2020,FL,3840,213794,16733.0
06.07.2020,FL,3778,206447,16352.0
05.07.2020,FL,3731,200111,16201.0
04.07.2020,FL,3702,190052,16040.0
03.07.2020,FL,3684,178589,15795.0
02.07.2020,FL,3617,169106,15454.0
01.07.2020,FL,3550,158997,15125.0
30.06.2020,FL,3503,152422,14879.0
29.06.2020,FL,3446,146338,14651.0
28.06.2020,FL,3418,141072,14540.0
27.06.2020,FL,3390,132495,14432.0
26.06.2020,FL,3366,122953,14281.0
25.06.2020,FL,3327,114017,14068.0
24.06.2020,FL,3281,109014,13865.0
23.06.2020,FL,3236,103485,13614.0
22.06.2020,FL,3172,100206,13407.0
21.06.2020,FL,3161,97270,13325.0
20.06.2020,FL,3144,93797,13227.0
19.06.2020,FL,3104,89748,13062.0
18.06.2020,FL,3061,85926,12862.0
17.06.2020,FL,3018,82716,12673.0
16.06.2020,FL,2993,80108,12489.0
15.06.2020,FL,2938,77325,12298.0
14.06.2020,FL,2931,75566,12224.0
13.06.2020,FL,2925,73549,12155.0
12.06.2020,FL,2877,70970,11986.0
11.06.2020,FL,2847,69069,11850.0
10.06.2020,FL,2800,67370,11621.0
09.06.2020,FL,2765,65998,11460.0
08.06.2020,FL,2711,64901,11282.0
07.06.2020,FL,2700,63934,11215.0
06.06.2020,FL,2688,62758,11163.0
05.06.2020,FL,2660,61487,11066.0
04.06.2020,FL,2607,60182,10923.0
03.06.2020,FL,2564,58762,10796.0
02.06.2020,FL,2529,57447,10678.0
01.06.2020,FL,2459,56828,10494.0
31.05.2020,FL,2450,56161,10453.0
30.05.2020,FL,2446,55421,10375.0
29.05.2020,FL,2411,54496,10243.0
28.05.2020,FL,2362,53285,10056.0
27.05.2020,FL,2317,52633,9899.0
26.05.2020,FL,2257,52254,9740.0
25.05.2020,FL,2251,51745,9681.0
24.05.2020,FL,2236,50866,9638.0
23.05.2020,FL,2232,50127,9567.0
22.05.2020,FL,2189,49447,9372.0
21.05.2020,FL,2144,48671,9200.0
20.05.2020,FL,2094,47470,8934.0
19.05.2020,FL,2051,46940,8744.0
18.05.2020,FL,1996,46436,8553.0
17.05.2020,FL,1973,45585,8478.0
16.05.2020,FL,1963,44810,8393.0
15.05.2020,FL,1917,44134,7993.0
14.05.2020,FL,1875,43209,7993.0
13.05.2020,FL,1827,42388,7835.0
12.05.2020,FL,1779,41884,7654.0
11.05.2020,FL,1735,40979,7458.0
10.05.2020,FL,1719,40593,7404.0
09.05.2020,FL,1713,39998,7325.0
08.05.2020,FL,1667,39196,7157.0
07.05.2020,FL,1596,38828,6990.0
06.05.2020,FL,1535,38001,6776.0
05.05.2020,FL,1468,37429,6546.0
04.05.2020,FL,1399,36892,6329.0
03.05.2020,FL,1379,36078,6244.0
02.05.2020,FL,1364,35460,5945.0
01.05.2020,FL,1314,34725,5795.0
30.04.2020,FL,1267,33690,5795.0
29.04.2020,FL,1218,33192,5624.0
28.04.2020,FL,1171,32844,5266.0
27.04.2020,FL,1088,32136,5211.0
26.04.2020,FL,1074,31527,5155.0
25.04.2020,FL,1054,30836,5045.0
24.04.2020,FL,1045,30533,4888.0
23.04.2020,FL,987,29647,4693.0
22.04.2020,FL,927,28576,4469.0
21.04.2020,FL,867,27868,4235.0
20.04.2020,FL,823,27056,4010.0
19.04.2020,FL,774,26312,3930.0
18.04.2020,FL,750,25491,3842.0
17.04.2020,FL,726,24747,3665.0
16.04.2020,FL,668,23340,3460.0
15.04.2020,FL,614,22520,3344.0
14.04.2020,FL,571,21625,3060.0
13.04.2020,FL,461,21019,2833.0
12.04.2020,FL,461,19858,2772.0
11.04.2020,FL,446,18983,2661.0
10.04.2020,FL,419,17968,2487.0
09.04.2020,FL,370,16826,2268.0
08.04.2020,FL,323,15698,2062.0
07.04.2020,FL,296,14747,1999.0
06.04.2020,FL,254,13629,1682.0
05.04.2020,FL,221,12350,1572.0
04.04.2020,FL,195,11544,1462.0
03.04.2020,FL,170,10268,1287.0
02.04.2020,FL,144,9008,1123.0
01.04.2020,FL,97,7559,949.0
31.03.2020,FL,85,6741,823.0
30.03.2020,FL,71,5704,652.0
29.03.2020,FL,59,4948,594.0
28.03.2020,FL,56,4038,526.0
27.03.2020,FL,46,3198,456.0
26.03.2020,FL,30,2458,406.0
25.03.2020,FL,23,1975,316.0
24.03.2020,FL,19,1412,259.0
23.03.2020,FL,17,1227,217.0
22.03.2020,FL,13,1005,185.0
21.03.2020,FL,10,762,158.0
20.03.2020,FL,10,652,
19.03.2020,FL,8,432,
18.03.2020,FL,7,328,
17.03.2020,FL,6,216,
16.03.2020,FL,5,168,
15.03.2020,FL,3,136,
14.03.2020,FL,3,96,
13.03.2020,FL,2,64,
12.03.2020,FL,2,42,
11.03.2020,FL,2,32,
10.03.2020,FL,2,25,
09.03.2020,FL,2,14,
08.03.2020,FL,2,9,
07.03.2020,FL,2,6,
06.03.2020,FL,2,2,
05.03.2020,FL,0,2,
04.03.2020,FL,0,1,
03.03.2020,FL,0,1,
02.03.2020,FL,0,1,
01.03.2020,FL,0,0,
29.02.2020,FL,0,0,
28.02.2020,FL,0,0,
27.02.2020,FL,0,0,
26.02.2020,FL,0,0,
25.02.2020,FL,0,0,
24.02.2020,FL,0,0,
23.02.2020,FL,0,0,
22.02.2020,FL,0,0,
21.02.2020,FL,0,0,
20.02.2020,FL,0,0,
19.02.2020,FL,0,0,
18.02.2020,FL,0,0,
17.02.2020,FL,0,0,
16.02.2020,FL,0,0,
15.02.2020,FL,0,0,
14.02.2020,FL,0,0,
13.02.2020,FL,0,0,
12.02.2020,FL,0,0,
11.02.2020,FL,0,0,
10.02.2020,FL,0,0,
09.02.2020,FL,0,0,
08.02.2020,FL,0,0,
07.02.2020,FL,0,0,
06.02.2020,FL,0,0,
05.02.2020,FL,0,0,
04.02.2020,FL,0,0,
03.02.2020,FL,0,0,
02.02.2020,FL,0,0,
01.02.2020,FL,0,0,
31.01.2020,FL,0,0,
30.01.2020,FL,0,0,
29.01.2020,FL,0,0,
28.01.2020,FL,0,0,
27.01.2020,FL,0,0,
26.01.2020,FL,0,0,
25.01.2020,FL,0,0,
24.01.2020,FL,0,0,
23.01.2020,FL,0,0,
22.01.2020,FL,0,0,
