date,state,death,positive,hospitalized
13.07.2020,IA,753,35494,
12.07.2020,IA,749,35004,
11.07.2020,IA,748,34525,
10.07.2020,IA,743,34009,
09.07.2020,IA,740,33118,
08.07.2020,IA,732,32387,
07.07.2020,IA,725,31923,
06.07.2020,IA,722,31644,
05.07.2020,IA,721,31243,
04.07.2020,IA,721,30922,
03.07.2020,IA,720,30354,
02.07.2020,IA,717,29965,
01.07.2020,IA,717,29290,
30.06.2020,IA,713,28941,
29.06.2020,IA,707,28723,
28.06.2020,IA,703,28424,
27.06.2020,IA,703,27930,
26.06.2020,IA,701,27548,
25.06.2020,IA,693,27051,
24.06.2020,IA,690,26596,
23.06.2020,IA,688,26336,
22.06.2020,IA,686,26041,
21.06.2020,IA,685,25884,
20.06.2020,IA,681,25421,
19.06.2020,IA,680,25158,
18.06.2020,IA,676,24734,
17.06.2020,IA,671,24375,
16.06.2020,IA,661,24158,
15.06.2020,IA,653,24038,
14.06.2020,IA,650,23897,
13.06.2020,IA,649,23552,
12.06.2020,IA,642,23161,
11.06.2020,IA,638,22775,
10.06.2020,IA,629,22502,
09.06.2020,IA,622,22170,
08.06.2020,IA,607,21907,
07.06.2020,IA,602,21600,
06.06.2020,IA,598,21427,
05.06.2020,IA,588,21086,
04.06.2020,IA,578,20699,
03.06.2020,IA,565,20010,
02.06.2020,IA,559,19947,
01.06.2020,IA,537,19682,
31.05.2020,IA,532,19481,
30.05.2020,IA,527,19135,
29.05.2020,IA,520,18791,
28.05.2020,IA,500,18498,
27.05.2020,IA,485,18253,
26.05.2020,IA,463,17652,
25.05.2020,IA,456,17544,
24.05.2020,IA,449,17208,
23.05.2020,IA,444,16792,
22.05.2020,IA,418,16405,
21.05.2020,IA,400,15949,
20.05.2020,IA,381,15525,
19.05.2020,IA,366,15291,
18.05.2020,IA,355,14948,
17.05.2020,IA,351,14643,
16.05.2020,IA,346,14321,
15.05.2020,IA,336,14038,
14.05.2020,IA,318,13658,
13.05.2020,IA,306,13277,
12.05.2020,IA,288,12899,
11.05.2020,IA,270,12363,
10.05.2020,IA,264,11958,
09.05.2020,IA,251,11666,
08.05.2020,IA,242,11447,
07.05.2020,IA,230,11052,
06.05.2020,IA,218,10401,
05.05.2020,IA,206,10202,
04.05.2020,IA,187,9701,
03.05.2020,IA,183,9168,
02.05.2020,IA,175,8633,
01.05.2020,IA,170,7877,
30.04.2020,IA,162,7142,
29.04.2020,IA,148,6841,
28.04.2020,IA,136,6375,
27.04.2020,IA,127,5856,
26.04.2020,IA,118,5460,
25.04.2020,IA,112,5087,
24.04.2020,IA,107,4442,
23.04.2020,IA,96,3921,
22.04.2020,IA,90,3744,
21.04.2020,IA,83,3634,
20.04.2020,IA,79,3153,
19.04.2020,IA,75,2900,
18.04.2020,IA,74,2508,
17.04.2020,IA,64,2332,
16.04.2020,IA,60,2141,
15.04.2020,IA,53,1994,
14.04.2020,IA,43,1896,
13.04.2020,IA,41,1709,
12.04.2020,IA,41,1585,
11.04.2020,IA,34,1509,
10.04.2020,IA,31,1388,
09.04.2020,IA,27,1270,
08.04.2020,IA,27,1145,193.0
07.04.2020,IA,26,1048,193.0
06.04.2020,IA,25,945,179.0
05.04.2020,IA,17,868,165.0
04.04.2020,IA,11,785,153.0
03.04.2020,IA,11,699,138.0
02.04.2020,IA,11,614,120.0
01.04.2020,IA,9,548,99.0
31.03.2020,IA,7,496,94.0
30.03.2020,IA,6,424,74.0
29.03.2020,IA,4,336,68.0
28.03.2020,IA,3,298,61.0
27.03.2020,IA,3,234,50.0
26.03.2020,IA,1,179,46.0
25.03.2020,IA,1,145,36.0
24.03.2020,IA,1,122,27.0
23.03.2020,IA,0,104,
22.03.2020,IA,0,90,
21.03.2020,IA,0,68,
20.03.2020,IA,0,44,
19.03.2020,IA,0,44,
18.03.2020,IA,0,38,
17.03.2020,IA,0,29,
16.03.2020,IA,0,23,
15.03.2020,IA,0,18,
14.03.2020,IA,0,18,
13.03.2020,IA,0,17,
12.03.2020,IA,0,16,
11.03.2020,IA,0,14,
10.03.2020,IA,0,14,
09.03.2020,IA,0,8,
08.03.2020,IA,0,0,
07.03.2020,IA,0,0,
06.03.2020,IA,0,0,
05.03.2020,IA,0,0,
04.03.2020,IA,0,0,
03.03.2020,IA,0,0,
02.03.2020,IA,0,0,
01.03.2020,IA,0,0,
29.02.2020,IA,0,0,
28.02.2020,IA,0,0,
27.02.2020,IA,0,0,
26.02.2020,IA,0,0,
25.02.2020,IA,0,0,
24.02.2020,IA,0,0,
23.02.2020,IA,0,0,
22.02.2020,IA,0,0,
21.02.2020,IA,0,0,
20.02.2020,IA,0,0,
19.02.2020,IA,0,0,
18.02.2020,IA,0,0,
17.02.2020,IA,0,0,
16.02.2020,IA,0,0,
15.02.2020,IA,0,0,
14.02.2020,IA,0,0,
13.02.2020,IA,0,0,
12.02.2020,IA,0,0,
11.02.2020,IA,0,0,
10.02.2020,IA,0,0,
09.02.2020,IA,0,0,
08.02.2020,IA,0,0,
07.02.2020,IA,0,0,
06.02.2020,IA,0,0,
05.02.2020,IA,0,0,
04.02.2020,IA,0,0,
03.02.2020,IA,0,0,
02.02.2020,IA,0,0,
01.02.2020,IA,0,0,
31.01.2020,IA,0,0,
30.01.2020,IA,0,0,
29.01.2020,IA,0,0,
28.01.2020,IA,0,0,
27.01.2020,IA,0,0,
26.01.2020,IA,0,0,
25.01.2020,IA,0,0,
24.01.2020,IA,0,0,
23.01.2020,IA,0,0,
22.01.2020,IA,0,0,
